"","class_mean","lats","lngs","average_speed","class_std","total_number_of_path","path_ratio","run_time","time","location_coordinate","speed","path_found","name"
"17217","5.53719008264463","35.738373","51.4701974","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","35.7155877","14.4184565434565","363","کریمخان زند"
"17218","5.53719008264463","35.7252859","51.5095926","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","51.4223884","5.77928788493709","363","کریمخان زند"
"17219","5.53719008264463","35.6436008","51.4583731","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","35.7155877","5.16719683824947","363","کریمخان زند"
"17220","5.53719008264463","35.6957444","51.4855893","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","51.4223884","5.7547514619883","363","کریمخان زند"
"17221","5.53719008264463","35.7056524","51.4864256","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","35.7155877","14.4184565434565","363","کریمخان زند"
"17222","5.53719008264463","35.6923515","51.4474806","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","51.4223884","15.7571353065539","363","کریمخان زند"
"17223","5.53719008264463","35.7081534","51.4144848","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","35.7155877","14.8733624454148","363","کریمخان زند"
"17224","5.53719008264463","35.674497","51.4544758","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","51.4223884","5.66202766531714","363","کریمخان زند"
"17225","5.53719008264463","35.7093234","51.461181","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","35.7155877","15.5747607655502","363","کریمخان زند"
"17226","5.53719008264463","35.6947556","51.4132817","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","51.4223884","4.82311621966794","363","کریمخان زند"
"17227","5.53719008264463","35.5831706","51.4237578","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","35.7155877","4.42857142857143","363","کریمخان زند"
"17228","5.53719008264463","35.7003943","51.4241984","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","51.4223884","4.82311621966794","363","کریمخان زند"
"17229","5.53719008264463","35.6751877","51.4471277","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","35.7155877","5.66202766531714","363","کریمخان زند"
"17230","5.53719008264463","35.6864977","51.4373658","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","51.4223884","4.53703703703704","363","کریمخان زند"
"17231","5.53719008264463","35.6733433","51.4328787","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","35.7155877","5.66202766531714","363","کریمخان زند"
"17232","5.53719008264463","35.6929756","51.4586849","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","51.4223884","15.4808530510585","363","کریمخان زند"
"17233","5.53719008264463","35.6943035","51.4174088","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","35.7155877","17.0196078431373","363","کریمخان زند"
"17234","5.53719008264463","35.7230143","51.4547493","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","51.4223884","14.4184565434565","363","کریمخان زند"
"17235","5.53719008264463","35.6836697","51.4750543","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","35.7155877","14.4184565434565","363","کریمخان زند"
"17236","5.53719008264463","35.7014419","51.4541794","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","51.4223884","15.4808530510585","363","کریمخان زند"
"17237","5.53719008264463","35.6733994","51.4604259","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","35.7155877","15.4808530510585","363","کریمخان زند"
"17238","5.53719008264463","35.7066844","51.4668108","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","51.4223884","14.4184565434565","363","کریمخان زند"
"17239","5.53719008264463","35.6657915","51.4803564","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","35.7155877","14.4184565434565","363","کریمخان زند"
"17240","5.53719008264463","35.7127482","51.4541466","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","51.4223884","16.3459459459459","363","کریمخان زند"
"17241","5.53719008264463","35.6949461","51.4765301","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","35.7155877","14.4184565434565","363","کریمخان زند"
"17242","5.53719008264463","35.7128997","51.4488397","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","51.4223884","14.4184565434565","363","کریمخان زند"
"17243","5.53719008264463","35.7181784","51.420741","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","35.7155877","17.0196078431373","363","کریمخان زند"
"17244","5.53719008264463","35.7026651","51.4307452","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","51.4223884","14.3182579564489","363","کریمخان زند"
"17245","5.53719008264463","35.7552123","51.4661149","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","35.7155877","5.7547514619883","363","کریمخان زند"
"17246","5.53719008264463","35.7099177","51.4356763","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","51.4223884","13.6269841269841","363","کریمخان زند"
"17247","5.53719008264463","35.816276","51.4225497","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","35.7155877","4.475","363","کریمخان زند"
"17248","5.53719008264463","35.6997404","51.4576093","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","51.4223884","4.82311621966794","363","کریمخان زند"
"17249","5.53719008264463","35.779972","51.3230944","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","35.7155877","4.72718253968254","363","کریمخان زند"
"17250","5.53719008264463","35.8102424","51.5137129","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","51.4223884","5.7547514619883","363","کریمخان زند"
"17251","5.53719008264463","35.7164765","51.4375343","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","35.7155877","15.3566037735849","363","کریمخان زند"
"17252","5.53719008264463","35.7067438","51.4878285","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","51.4223884","15.4808530510585","363","کریمخان زند"
"17253","5.53719008264463","35.7235294","51.5443369","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","35.7155877","5.63350030879023","363","کریمخان زند"
"17254","5.53719008264463","35.6725794","51.5149778","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","51.4223884","14.4184565434565","363","کریمخان زند"
"17255","5.53719008264463","35.6957719","51.445966","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","35.7155877","5.7547514619883","363","کریمخان زند"
"17256","5.53719008264463","35.7330231","51.4592567","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","51.4223884","5.7547514619883","363","کریمخان زند"
"17257","5.53719008264463","35.7315088","51.4538067","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","35.7155877","17.1625","363","کریمخان زند"
"17258","5.53719008264463","35.7303051","51.4346454","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","51.4223884","15.4323144104804","363","کریمخان زند"
"17259","5.53719008264463","35.6876829","51.4444687","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","35.7155877","5.87201168160826","363","کریمخان زند"
"17260","5.53719008264463","35.7232777","51.4457767","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","51.4223884","14.4184565434565","363","کریمخان زند"
"17261","5.53719008264463","35.6987604","51.422993","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","35.7155877","14.3182579564489","363","کریمخان زند"
"17262","5.53719008264463","35.7314052","51.4440506","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","51.4223884","16.7147335423197","363","کریمخان زند"
"17263","5.53719008264463","35.677674","51.4416575","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","35.7155877","5.66202766531714","363","کریمخان زند"
"17264","5.53719008264463","35.7733909","51.4434088","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","51.4223884","4.45588235294118","363","کریمخان زند"
"17265","5.53719008264463","35.6644963","51.4410658","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","35.7155877","5.66202766531714","363","کریمخان زند"
"17266","5.53719008264463","35.646203","51.46309","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","51.4223884","15.7169913419913","363","کریمخان زند"
"17267","5.53719008264463","35.6786662","51.4490312","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","35.7155877","5.66202766531714","363","کریمخان زند"
"17268","5.53719008264463","35.7767447","51.4968996","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","51.4223884","6.0239898989899","363","کریمخان زند"
"17269","5.53719008264463","35.6648176","51.4380269","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","35.7155877","5.66202766531714","363","کریمخان زند"
"17270","5.53719008264463","35.6902975","51.2738679","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","51.4223884","2.8842190630665","363","کریمخان زند"
"17271","5.53719008264463","35.751993","51.3479518","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","35.7155877","7.06923076923077","363","کریمخان زند"
"17272","5.53719008264463","35.7212655","51.4188912","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","51.4223884","16.9925373134328","363","کریمخان زند"
"17273","5.53719008264463","35.7353838","51.4676014","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","35.7155877","14.4184565434565","363","کریمخان زند"
"17274","5.53719008264463","35.6911588","51.4220857","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","51.4223884","4.82311621966794","363","کریمخان زند"
"17275","5.53719008264463","35.6848121","51.4736975","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","35.7155877","5.66202766531714","363","کریمخان زند"
"17276","5.53719008264463","35.6604394","51.4357536","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","51.4223884","5.16719683824947","363","کریمخان زند"
"17277","5.53719008264463","35.7328286","51.5714805","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","35.7155877","15.64375","363","کریمخان زند"
